"Name","Scan 00765"
"MixtureResults_1/Intensities",3.749969,20.25519,32.82819,41.55112,46.78061,49.03653,48.83954,46.56732,42.33594,35.97925,27.10526,15.23987,0,0,0,0,0,0,0,0,0,0,0,0,5.017334,15.42517,30.66,49.91905,72.16948,96.17792,120.552,143.8097,164.4529,181.064,192.3813,197.386,195.36,185.941,169.1507,145.3928,115.4338,80.33928,41.39362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.641357,6.112915,13.36951,23.34399,35.89856,50.7843,67.61572,85.86462,104.8822,123.927,142.2083,158.9299,173.3401,184.7913,192.7947,197.0763,197.6001,194.5725,188.4061,179.6683,169.0145,157.1221,144.6246,132.0643,119.8496,108.2368,97.32483,87.07178,77.3313,67.89929,58.56372,49.15369,39.56628,29.78296,19.85535,9.884399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.719727,12.06958,19.36719,27.83777,37.54407,48.32898,59.79456,71.32434,82.16125,91.52161,98.71729,103.2681,104.9613,103.8645,100.2749,94.64893,87.50696,79.35876,70.64734,61.72217,52.83643,44.16809,35.84546,27.98718,20.72522,14.22656,8.691528,4.34021,1.384155,0,0.6950684,3.124023,7.270508,13.0741,20.45996,29.36353,39.755,51.65308,65.12964,80.30444,97.32837,116.3459,137.4518,160.6274,185.6893,212.2429,239.6655,267.1189,293.6005,318.0269,339.3442,356.6393,369.2339,376.7375,379.0565,376.3658,369.056,357.6771,342.8865,325.4011,305.9476,285.2167,263.8229,242.2787,220.9973,200.3136,180.5206,161.9016,144.7494,129.3699,116.0837,105.2296,97.18713,92.41956,91.52771,95.30859,104.8015,121.3142,146.4155,181.8947,229.6744,291.67,369.5691,464.5199,576.722,704.948,846.0638,994.6997,1143.2,1282.031,1400.716,1489.227,1539.61,1547.491,1513.016,1440.966,1339.948,1220.854,1095.005,972.4429,860.7274,764.397,685.0836,622.0601,573.0179,534.8633,504.3881,478.757,455.7852,434.0295,412.7338,391.6797,371.0032,351.0106,332.0356,314.3419,298.0723,283.2455,269.7705,257.4609,246.0535,235.2076,224.4952,213.4084,201.3739,187.8015,172.1549,154.0306,133.2345,109.8308,84.15698,56.78723,28.46399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.940186,12.43689,13.69934,12.30273,9.120728,5.223999,1.786255,0,0,0,0,0,0,0,31.35071,66.20715,102.9932,139.9995,175.7303,209.2644,240.5479,270.4913,300.8336,333.7557,371.3239,414.9036,464.6704,519.3611,576.3134,631.7874,681.5062,721.291,747.6844,758.4409,752.8234,731.6565,697.1713,652.6704,602.1034,549.6235,499.1888,454.2762,417.7065,391.6143,377.5402,376.6093,389.7642,417.9838,462.4395,524.5449,605.8658,707.8716,831.5487,976.9089,1142.453,1324.701,1517.921,1714.161,1903.705,2075.935,2220.536,2328.831,2394.986,2416.802,2395.907,2337.285,2248.294,2137.377,2012.822,1881.756,1749.576,1619.793,1494.257,1373.579,1257.658,1146.151,1038.809,935.6748,837.1051,743.708,656.2264,575.4099,501.9218,436.2751,378.7933,329.5896,288.5532,255.361,229.4966,210.2849,196.9373,188.592,184.3475,183.298,184.5631,187.3416,190.9595,194.9244,198.942,202.905,206.8275,210.7574,214.6868,218.4846,221.8834,224.5122,225.9669,225.8965,224.0734,220.4386,215.103,208.3197,200.4292,191.783,182.6731,173.2593,163.5366,153.3385,142.382,130.3588,117.0403,102.3701,86.52429,69.91541,53.15735,36.99524,22.22986,9.653809,0,0,0,3.123169,11.34949,25.05847,44.55994,70.05872,101.6029,139.0261,181.9005,229.538,281.0608,335.5609,392.3539,451.2891,513.0483,579.3672,653.0735,737.9014,838.0601,957.5867,1099.561,1265.287,1453.549,1660.107,1877.501,2095.353,2301.135,2481.453,2623.638,2717.433,2756.412,2738.865,2667.91,2550.871,2398.038,2221.133,2031.774,1840.209,1654.459,1479.957,1319.597,1174.136,1042.783,923.854,815.3809,715.5635,623.0459,537.01,457.1202,383.3811,315.9613,255.0378,200.6855,152.8269,111.2335,75.56299,45.40942,20.35364,0,0,0,0,0,0,2.082031,7.167847,15.09131,25.66431,38.65808,53.77075,70.59717,88.60547,107.137,125.4438,142.7742,158.4904,172.2114,183.9463,194.1743,203.8533,214.3365,227.2073,244.0658,266.2959,294.8586,330.1237,371.7599,418.6718,468.9972,520.1615,569.0038,611.9985,645.5743,666.5039,672.3282,661.7236,634.7294,592.7827,538.5254,475.4398,407.3871,338.137,270.9824,208.4821,152.3463,103.469,62.04749,27.76855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.64575,145.5436,209.2042,262.5013,303.0458,329.462,341.5114,340.048,326.8424,304.3209,275.2709,242.5682,208.9218,176.6569,147.5377,122.6322,102.2566,86.01257,72.94824,61.82129,51.43103,40.93909,30.11194,19.40039,9.859619,2.904053,0,3.248413,12.51367,28.02795,49.58801,76.74585,109.0308,146.1178,187.8871,234.338,285.3798,340.5543,398.7775,458.1813,516.1107,569.3229,614.3356,647.9047,667.514,671.777,660.6776,635.5529,598.8502,553.6901,503.3568,450.8536,398.6107,348.4261,301.5983,259.191,222.3221,192.3917,171.1864,160.8507,163.733,182.1388,218.0292,272.6722,346.2987,437.7728,544.3583,661.6483,783.7311,903.6464,1014.096,1108.318,1180.991,1228.935,1251.497,1250.502,1229.786,1194.424,1149.833,1100.937,1051.547,1004.051,959.3947,917.3036,876.6566,835.9008,793.4418,747.9811,698.7433,645.629,589.2672,530.9862,472.7137,416.795,365.7968,322.2897,288.67,267.0382,259.1356,266.326,289.5895,329.4996,386.1608,459.0953,547.1117,648.1573,759.2367,876.4071,994.9142,1109.469,1214.647,1305.4,1377.585,1428.441,1456.914,1463.753,1451.313,1423.101,1383.121,1335.198,1282.383,1226.609,1168.641,1108.275,1044.736,977.1239,904.7926,827.6207,746.101,661.3002,574.7167,488.0807,403.1622,321.59,244.7286,173.6083,108.9099,51.00073,0,0,0,0,0,0,0,0,0,0,0,0,22.85095,51.0769,84.14404,121.2635,161.3582,203.0679,244.8259,285.0016,322.1171,355.0822,383.3898,407.2103,427.3304,444.9598,461.4342,477.9115,495.1251,513.2638,531.9901,550.5934,568.2164,584.1161,597.8969,609.6752,620.1593,630.6115,642.7155,658.3458,679.254,706.7357,741.3036,782.4664,828.6576,877.3937,925.6532,970.4379,1009.421,1041.512,1067.207,1088.581,1108.891,1131.839,1160.646,1197.145,1241.121,1290.09,1339.608,1384.063,1417.807,1436.344,1437.297,1420.913,1390.024,1349.472,1305.227,1263.425,1229.528,1207.795,1201.071,1210.814,1237.298,1279.8,1336.709,1405.494,1482.589,1563.254,1641.591,1710.772,1763.573,1793.143,1793.893,1762.328,1697.619,1601.796,1479.505,1337.394,1183.236,1024.987,869.9366,724.0619,591.6788,475.3593,376.0848,293.5531,226.5367,173.2384,131.5863,99.45532,74.82117,55.87,41.07458,29.25427,19.60962,11.73486,5.599731,1.502686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.17993,108.9182,143.9844,164.2764,170.0371,162.8499,145.4131,121.1323,93.61816,66.2146,41.64136,21.80469,7.793213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5105,24.25537,29.1438,30.05029,28.71216,27.5022,29.17798,36.62451,52.64331,79.7644,120.0808,175.0518,245.2571,330.1035,427.5767,534.126,644.8926,754.3301,857.2468,950.0723,1032.024,1105.79,1177.461,1255.634,1349.874,1468.871,1618.69,1801.429,2014.424,2250.118,2496.556,2738.545,2959.424,3143.271,3277.25,3353.653,3371.172,3335.038,3256.012,3148.387,3027.518,2907.351,2798.494,2707.02,2634.179,2576.905,2528.87,2481.937,2427.639,2358.59,2269.581,2158.311,2025.704,1875.815,1715.375,1553.091,1398.824,1262.747,1154.613,1083.183,1055.797,1078.018,1153.31,1282.62,1463.909,1691.663,1956.549,2245.431,2541.973,2827.909,3084.968,3297.116,3452.696,3545.919,3577.412,3553.618,3485.337,3385.754,3268.418,3145.594,3027.133,2919.95,2827.946,2752.279,2691.791,2643.54,2603.327,2566.212,2526.997,2480.662,2422.765,2349.764,2259.283,2150.262,2023.003,1879.094,1721.235,1552.977,1378.433,1201.989,1028.049,860.8271,704.199,561.5659,435.7415,328.7947,241.8767,175.0081,126.8843,94.75073,74.43945,60.62817,47.3623,28.78833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.530151,19.37305,40.74329,68.63757,101.8807,139.2084,179.3794,221.2888,264.0627,307.1118,350.1348,393.0852,436.0938,479.386,523.1743,567.5452,612.3513,657.126,701.032,742.9102,781.3923,815.1248,843.0103,864.46,879.5725,889.207,894.9338,898.8582,903.3459,910.6902,922.7769,940.7981,965.0693,994.9827,1029.096,1065.339,1101.279,1134.419,1162.445,1183.384,1195.655,1198.039,1189.6,1169.65,1137.795,1094.079,1039.183,974.5708,902.5107,825.894,747.8843,671.4512,598.9377,531.7537,470.2954,414.0825,362.0811,313.093,266.1235,220.6221,176.567,134.4012,94.8634,58.79358,26.96875,0,0,0,0,0,0,0,0,0,0,0,44.52258,99.28687,165.6404,245.0354,338.8975,448.4375,574.4106,716.7969,874.4304,1044.58,1222.566,1401.54,1572.567,1725.164,1848.323,1931.934,1968.339,1953.675,1888.633,1778.415,1631.891,1460.172,1274.983,1087.2,905.8215,737.4763,586.4097,454.7673,343.0576,250.6179,176.0388,117.5023,73.04211,40.724,18.77209,5.630493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.7512,359.9092,564.1399,777.5842,991.7861,1196.078,1378.476,1527.018,1631.364,1684.315,1682.953,1629.11,1529.079,1392.663,1231.762,1058.867,885.6855,722.1472,575.8503,451.9575,353.4529,281.6877,237.0593,219.7466,230.3774,270.5903,343.457,453.7556,608.1152,815.0376,1084.783,1429.094,1860.672,2392.342,3035.721,3799.361,4686.281,5691.054,6796.836,7972.95,9173.955,10340.99,11405.96,12298.58,12955.3,13328.52,13394.27,13156.47,12646.79,11920.3,11047.65,10105.72,9168.408,8298.894,7544.409,6933.486,6475.561,6162.387,5970.817,5866.642,5809.219,5756.621,5670.844,5522.473,5294.013,4981.292,4592.636,4146.094,3665.377,3175.534,2699.22,2254.224,1852.394,1499.794,1197.673,943.7957,733.7927,562.2776,423.6636,312.6846,224.6814,155.7056,102.5251,62.5603,33.78149,14.58691,3.6875,0,5.641113,16.69165,32.3501,51.86157,74.50391,99.59399,126.5044,154.71,183.8237,213.647,244.1665,275.5283,307.9675,341.7278,377.0049,413.9185,452.5151,492.7939,534.7297,578.2976,623.5005,670.4023,719.158,770.0313,823.3816,879.6155,939.1101,1002.14,1068.826,1139.129,1212.866,1289.76,1369.485,1451.661,1535.849,1621.486,1707.845,1793.975,1878.678,1960.52,2037.842,2108.814,2171.487,2223.858,2263.968,2289.969,2300.221,2293.368,2268.42,2224.822,2162.529,2082.048,1984.46,1871.38,1744.864,1607.28,1461.15,1309.012,1153.302,996.2905,840.0359,686.3562,536.8025,392.6265,254.7537,123.7805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1351318,0.5817871,1.280884,2.144043,3.063354,3.935547,4.686523,5.292969,5.783569,6.228027,6.706055,7.280518,7.968384,8.73291,9.489258,10.12939,10.55444,10.70178,10.56604,10.19775,9.692749,9.173096,8.764282,8.576416,8.692139,9.15686,9.976807,11.11731,12.50574,14.03613,15.57971,17.00085,18.18079,19.03625,19.5365,19.70264,19.59851,19.30981,18.92432,18.51404,18.12207,17.75452,17.37756,16.91895,16.27771,15.33936,13.99792,12.172,9.823486,6.963867,3.655029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357666,0.1430664,0.1766357,0,0,0,0,0,0,0,0,0,0.4784546,1.439148,2.798767,4.445557,6.253052,8.084534,9.799438,11.26361,12.36597,13.04059,13.27808,13.12787,12.68445,12.05865,11.3457,10.59808,9.808838,8.912415,7.805481,6.383789,4.585632,2.424561,0,0,0,0,0,0,0,0.06787109,0.567627,1.33551,2.169495,2.859497,3.221313,3.128967,2.531677,1.457642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109314,0.3830566,0.7468262,1.116089,1.413025,1.575073,1.552795,1.30481,0.7957153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1390991,0.4100952,0.8260498,1.414185,2.206116,3.229309,4.497131,6.000916,7.705444,9.55127,11.46179,13.35394,15.14801,16.77478,18.17609,19.30334,20.11407,20.57404,20.65979,20.36487,19.70197,18.69946,17.39758,15.84387,14.09399,12.21808,10.30438,8.455078,6.770447,5.327881,4.164795,3.27417,2.616394,2.141357,1.80542,1.579956,1.44635,1.383179,1.355591,1.312805,1.194763,0.9494019,0.5480957,0,0,0,0,0,0,0,0,0.1444702,0.4706421,0.9611816,1.561096,2.17804,2.699036,3.018616,3.065247,2.817322,2.306335,1.605164,0.8066406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114563,0.515686,1.264648,2.373352,3.794556,5.431641,7.166565,8.894531,10.54889,12.10815,13.58014,14.97534,16.28436,17.4646,18.45062,19.17212,19.57556,19.64197,19.39111,18.88159,18.19965,17.44208,16.69275,16.00226,15.37598,14.78015,14.16705,13.50745,12.8183,12.1731,11.69,11.50232,11.7254,12.43152,13.63348,15.28174,17.26776,19.43127,21.57935,23.51331,25.06409,26.12549,26.6723,26.75562,26.47729,25.95477,25.28802,24.54175,23.74207,22.88684,21.95618,20.92468,19.76672,18.46204,16.99945,15.38062,13.62372,11.76233,9.84314,7.923401,6.0625,4.315247,2.720154,1.287537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1206055,0.4584961,0.9672241,1.551208,2.08429,2.440063,2.519531,2.272766,1.711975,0.9121094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02111816,0.2890625,0.8172607,1.599426,2.598145,3.73761,4.908264,5.989685,6.879944,7.524658,7.935547,8.188843,8.403992,8.708435,9.199036,9.914001,10.81934,11.82007,12.78345,13.57446,14.0863,14.26422,14.11298,13.69427,13.1048,12.4505,11.82275,11.28009,10.84167,10.48834,10.16498,9.788818,9.256653,8.466919,7.341492,5.85437,4.049805,2.043579,0,0,0,0,0,0,0,0.2808228,0.788269,1.470886,2.298828,3.258057,4.345093,5.551208,6.848145,8.177429,9.44873,10.55255,11.37964,11.84442,11.91089,11.60437,11.01483,10.2804,9.555176,8.967651,8.584351,8.388,8.281799,8.115112,7.725037,6.976135,5.792725,4.173523,2.194702,0,0,0,0,0,0,0,0,0,0
"MixtureResults_1/Reprocess","No"
"MixtureResults_1/RamanContribution","51%"
"RescanResult",""
"RescanScanNumber",""
"RescanFinished",""
"RescanTotalFailed",""
"ContainerNumber",""
"SerialNumber","192601100702034"
"LastCalibrationDate","2025-12-01 12:10:59-05:00"
"LastSST","Pass, 2025-09-30 09:35:39-04:00"
"DeviceName","MIRA XTR DS 192601100702034"
"FoxCreek","8.0.121"
"NorthFork","1.3.0.107"
"WagonHound","8.2.51"
"Kernel","8.19"
"PackageVersion","8.0.3.60"
"SignatureLevel","Unsigned"
