400,17797.02
401,15076.618612964485
402,14627.604238899203
403,20755.150978492096
404,15505.725428359068
405,19748.057236306795
406,19998.36834372617
407,20121.020021676544
408,14964.150363947578
409,14377.641499782276
410,20384.8021112385
411,19630.811596978387
412,19392.49893696026
413,19738.39146324085
414,15301.186478320644
415,20896.025848235407
416,14172.021500282694
417,20683.651673926666
418,15371.372882447191
419,15213.868717854599
420,19616.34220820844
421,21040.460747103214
422,20712.149999752095
423,19829.253808928457
424,19922.544645185597
425,20599.39628113826
426,20543.46438348637
427,14334.840543821923
428,15583.074857982332
429,19624.007312047594
430,20831.577529821792
431,20461.05288561253
432,14527.292315773648
433,19866.814856119694
434,20605.53938868802
435,15192.368015624093
436,19630.82349737531
437,15389.359984854169
438,20758.096760258974
439,20268.614550898576
440,14312.21122789252
441,14702.71518070521
442,15533.915698964694
443,14202.336979487292
444,14082.80050086209
445,14546.327754308359
446,15017.245088506425
447,20030.543636071925
448,20122.849315817843
449,19968.939312840845
450,14641.37593359866
451,20344.73938032475
452,19112.891408358602
453,19651.944399195105
454,14705.406208078793
455,15470.606117118255
456,20565.627030882177
457,14428.64869327115
458,15375.62922330621
459,19785.362815811357
460,18978.528734268806
461,19788.579020231733
462,14519.154453651545
463,19843.78879697261
464,14741.189263146394
465,13997.555418823351
466,14206.485413062468
467,19821.714150367967
468,20228.406608881764
469,14104.41118895651
470,18768.191341534326
471,19182.685728153963
472,13881.704037582664
473,13508.528619978248
474,18736.592033278077
475,13740.744333178387
476,14665.608687596035
477,20064.341625166922
478,19569.320910966322
479,13692.633508245768
480,13465.159987370704
481,13455.275248600432
482,14085.545422952904
483,18654.602366323703
484,14125.417553262045
485,18488.68749246185
486,18721.03284613767
487,19744.637128690643
488,13687.273390876244
489,13701.199827867633
490,18263.390316754434
491,19304.8973317179
492,18763.198033762095
493,14788.528164814643
494,14686.825781419233
495,14074.502274816374
496,13661.393807942117
497,18166.639102130313
498,14307.988505294026
499,18393.17006059782
500,13294.527443091352
501,18000.438516068087
502,18493.759493076508
503,14328.194834063144
504,18557.423146110377
505,18629.671614262257
506,18311.008732893373
507,14057.812111960331
508,19349.049883238655
509,18991.407926830987
510,13946.190944043354
511,18803.593169373078
512,13051.559686508439
513,17732.818794714865
514,14261.178481371313
515,18788.775857324083
516,17881.531211524456
517,18945.819537161664
518,18425.56106056004
519,14108.241055694829
520,18291.03430771805
521,18303.42713647621
522,13665.838872122937
523,17510.98196040353
524,18691.878229976915
525,13104.492445043592
526,13457.825200886014
527,13648.460771379472
528,12774.01941356529
529,12510.154247021619
530,13314.514365424133
531,18071.649849877576
532,18214.553851178498
533,13450.193801629252
534,12771.85905723668
535,13793.398727435524
536,17662.339596329915
537,17693.521886827017
538,18339.346383325126
539,18236.178702080444
540,17096.600538138762
541,17179.03202051692
542,13124.838667007645
543,17485.64383659281
544,12305.895365097951
545,17806.93545047876
546,12425.80009743042
547,17485.77510333986
548,17105.02855175744
549,13388.858944745965
550,13525.316555511828
551,12361.790410556148
552,13402.885488250295
553,12975.614615427823
554,13439.811421220844
555,17548.226557830443
556,17600.263764520696
557,17391.862356868987
558,13110.505188540938
559,17163.607629964445
560,17983.141096582396
561,12017.416063440616
562,13137.841110103982
563,12339.861746450231
564,12753.584384480762
565,13384.81701165752
566,12966.879192960838
567,16587.90773769668
568,17590.526303939136
569,11764.748336711442
570,12549.430020481474
571,13003.078099693395
572,11731.835964584725
573,12938.745662675155
574,16903.709530393917
575,16435.211171378567
576,11978.494522873112
577,16939.669750830133
578,12787.04536671955
579,11731.339927460132
580,12253.227001659343
581,16801.697624921897
582,16729.58987193521
583,15954.966277544541
584,12203.542646079386
585,16304.374028488548
586,11581.517332477686
587,16300.286717918514
588,12551.698920159306
589,12497.837260654289
590,12751.72090659682
591,12896.157923276169
592,12222.007097330672
593,16724.038173961457
594,12651.724193055192
595,12771.649884568988
596,17029.28908809015
597,16181.187907742971
598,16085.72055835281
599,16961.948941111514
600,12450.711139328585
601,16034.501923129943
602,15559.001219411279
603,11529.311876425434
604,12172.121999063778
605,15740.18059159473
606,12083.937969176683
607,12315.321017427203
608,15830.160351610772
609,12454.720472218627
610,15981.118729981097
611,11878.66304681752
612,11583.14149421146
613,16660.09728276764
614,12221.087636572036
615,15894.253974857218
616,15326.044386851263
617,16140.064045215975
618,11750.780748201263
619,11925.98027949835
620,11934.500550064398
621,12151.443513300745
622,15783.602703948827
623,15500.896889311438
624,10931.854801599651
625,12000.270730283939
626,11934.371572256146
627,11195.621159408018
628,11922.560695201888
629,10878.914670132102
630,15922.790531178722
631,11546.848297035875
632,15101.387130725248
633,14915.56990960543
634,16140.561985468348
635,11252.601286535439
636,15453.650038108108
637,15364.519642304109
638,10960.035079928788
639,15167.137657208505
640,15843.827702168184
641,16073.895161917037
642,15406.640327177505
643,14819.51530652065
644,10849.603372199643
645,15247.42197527548
646,15739.040808850488
647,15587.027313624749
648,11469.693824318387
649,11767.627093722707
650,15141.323544075556
651,11845.492737456865
652,14773.773916229402
653,11393.275274747943
654,10944.908984697042
655,14996.483575594932
656,10651.858081020342
657,15029.539063356482
658,11057.044716597236
659,15390.872977744577
660,15478.279241955102
661,14608.963709249234
662,11519.125509345704
663,11295.410485055812
664,14993.227117539443
665,10494.987936626436
666,10956.741610651557
667,11471.980399814469
668,11502.014460219272
669,15343.178998554262
670,14894.674757622293
671,11124.942961298024
672,14941.779428402433
673,15314.569282894163
674,15070.050629806501
675,14511.680520830072
676,10523.160238329587
677,15105.245121067801
678,14308.829725215986
679,10310.346388129208
680,15095.638917216635
681,10429.965481215246
682,14499.873227437776
683,14228.633061670142
684,14999.9847565316
685,14114.280941330204
686,14378.920990135537
687,11119.88507724685
688,14260.635629382145
689,13972.688616260417
690,14514.574330268384
691,13812.503492494729
692,10234.88469691051
693,10839.400349815802
694,13667.249871227597
695,9950.386748492087
696,14164.35581487865
697,13782.521059255518
698,14693.590360772794
699,10863.407266228964
700,10026.68545259888
701,14317.196493210276
702,14591.498629703288
703,9957.876065695786
704,14166.654495000295
705,13723.64444311992
706,14288.92409439016
707,10232.935921958331
708,13654.994825743852
709,10263.312423587067
710,13957.501624353725
711,10672.23992095028
712,14199.17299164175
713,13367.396487579355
714,14424.82548163557
715,13537.942342802391
716,13944.700608091081
717,10750.498554556189
718,14075.518579107853
719,14274.758583913432
720,14024.360321290531
721,10640.96940159408
722,10811.077973995396
723,13696.406947248843
724,14026.282996762655
725,10005.242983972212
726,10206.301736083231
727,13521.97398644636
728,14209.989504087078
729,13915.983117166837
730,10309.691543504661
731,13392.407332163204
732,13151.945971024885
733,13727.813984865612
734,13944.482234729985
735,13203.465730695832
736,13866.032683541469
737,14007.23783667414
738,10530.03168284465
739,13081.4742329338
740,9527.528560262346
741,12896.264839007205
742,9878.369374513713
743,9482.65398174842
744,13059.017304020186
745,9910.428780169861
746,13756.57635539021
747,9667.399513349485
748,10127.655283856639
749,12932.844680195954
750,13383.11152883742
751,10141.996460924214
752,9936.820815351944
753,12694.99972519616
754,13387.348844682696
755,13454.352039969286
756,13113.212018097494
757,9731.05023502707
758,10186.26422443875
759,9831.59101384773
760,13419.95642878983
761,13208.479974786445
762,12692.266380323304
763,12434.340816286796
764,12825.066853563363
765,13017.781018890055
766,12820.131291213565
767,9329.49419221228
768,13159.686589271989
769,12843.95283324732
770,12839.948778243643
771,8946.469659043816
772,9737.454326735648
773,12376.01958132817
774,12458.16688436645
775,9983.41585432227
776,9428.907811752037
777,9758.192794686429
778,12687.110796404048
779,9473.6444092494
780,12298.619518476235
781,9512.023717208576
782,9278.192013495169
783,12894.081729962341
784,9281.641009250141
785,9146.580324735602
786,12946.634822947844
787,13101.353666426046
788,9027.13392064512
789,12797.493499127531
790,9532.900178774918
791,12087.843094611795
792,9650.92514439745
793,12490.940706491729
794,12116.506749331786
795,12635.265206625592
796,12294.047530688264
797,9686.881185004926
798,8685.344757678049
799,11997.83881372865
800,9266.645134725519
801,12643.906973059004
802,8883.215758844875
803,9238.19458238472
804,11987.111161847817
805,9583.886615582955
806,12672.327658603148
807,8651.006708188017
808,9136.237777509115
809,9032.49436254346
810,9415.327500459818
811,11860.12351068943
812,12023.585626215188
813,8567.923807993988
814,8958.643251557434
815,8494.180774716651
816,12208.344401657974
817,8898.848121025287
818,11786.153287809988
819,12296.4438475353
820,8547.07270871887
821,8556.918492765677
822,11873.60941045331
823,8786.05691765719
824,11437.647370105113
825,9038.627373488813
826,8479.987894009348
827,8809.30720979685
828,11716.13316338106
829,9235.012674745123
830,9027.490561659752
831,11900.945088300812
832,12257.354621314043
833,11949.297050822994
834,12240.488718659833
835,8741.208300352446
836,8607.545746763493
837,11287.49762864623
838,12084.76148539972
839,11406.282428988512
840,8959.355197848665
841,9020.48337247269
842,8192.462427594322
843,11747.848844508899
844,12026.638569899094
845,8098.802448455152
846,8837.038859627295
847,11370.717607870332
848,11752.970058243145
849,8545.347985328686
850,11922.172806929148
851,8633.863886911127
852,8466.838662399414
853,11591.306931369254
854,7995.411966032224
855,8930.346265756194
856,10992.218153546459
857,11200.0470140912
858,8452.456251359703
859,11099.116147943972
860,11558.606460950241
861,7896.7202777409375
862,7960.498186311398
863,8030.073960257115
864,11721.958350630473
865,8749.808789644741
866,11550.491026963726
867,11452.145961594453
868,7885.94511885748
869,8358.56869834106
870,8630.919614552624
871,11047.955223425974
872,8283.51967130671
873,8460.597767473242
874,8013.106586673848
875,11365.846815104609
876,8214.397580208288
877,8578.717275933272
878,8615.378712972115
879,8273.496250273647
880,8279.982883031615
881,8076.17435180596
882,11286.395201147918
883,8398.764819441425
884,11158.70382806258
885,7707.743829895257
886,11040.66324803171
887,11417.037738483306
888,8240.665844048493
889,8015.779743972179
890,8304.023073615323
891,8074.009479787839
892,8012.250299692617
893,10918.71056740857
894,8304.500054620627
895,10891.370799898927
896,10896.663654064834
897,11069.373631599103
898,8430.18205671938
899,10968.951252073502
900,8090.594832287411
901,7770.669322196358
902,7783.684797217918
903,10520.654769063798
904,8274.72783500053
905,10705.996501195785
906,7723.839509710382
907,11154.491648260298
908,7740.881199456999
909,7638.202473072214
910,10300.58755908079
911,10664.007793153742
912,7411.055503929085
913,10769.938852827794
914,8012.379053502186
915,7526.825230115269
916,10969.344993672632
917,10487.506814472648
918,10154.090630295406
919,10583.34820591161
920,7535.357766169961
921,7614.930354028665
922,8052.4950384863905
923,10139.752917013773
924,10849.554906583016
925,10632.48600710861
926,10175.544773934798
927,7587.967293398583
928,10371.768259644783
929,7792.68929426811
930,10442.545677129927
931,7673.301963505425
932,7811.876985287549
933,7772.162837981468
934,7362.374223393977
935,9918.385272566582
936,7636.6237323246505
937,10115.072412567162
938,10474.634758144322
939,10633.06550365588
940,10237.55489224561
941,10159.961747738716
942,7876.734790248469
943,10090.257735770556
944,9739.091998991515
945,10452.455004996606
946,10109.635972043649
947,7359.590979477744
948,7582.227974120981
949,9946.974252649947
950,7611.953352147636
951,10530.422286433652
952,10029.55644746007
953,10159.308809653261
954,7838.544033908242
955,7515.587562584049
956,7293.650219757768
957,10364.739706947332
958,7435.970874523509
959,6952.8144283281235
960,6940.507575894929
961,9784.259580991262
962,6996.096117290657
963,9839.986858307322
964,7670.104992601277
965,7336.367997800609
966,7489.112565667954
967,7642.170276250857
968,9883.906355781832
969,7474.278613663733
970,10154.367641074316
971,9507.41559523978
972,6944.64894941762
973,10264.01312212624
974,7333.6876933904605
975,7413.392887982763
976,7161.408704859064
